pair_id,similar,labels
146,-1,0
147,-1,1
148,-1,1
149,-1,0
150,-1,1
151,-1,1
152,-1,0
153,-1,0
154,-1,1
155,-1,1
156,-1,0
157,-1,0
158,-1,0
159,-1,1
160,-1,0
161,-1,1
162,-1,0
163,-1,0
164,-1,0
165,-1,0
166,-1,0
167,-1,0
168,-1,0
169,-1,0
170,-1,1
171,-1,1
172,-1,1
173,-1,0
174,-1,0
175,-1,0
176,-1,0
177,-1,1
178,-1,0
179,-1,1
180,-1,1
181,-1,1
182,-1,0
183,-1,1
184,-1,0
185,-1,1
186,-1,0
187,-1,0
188,-1,0
189,-1,0
190,-1,1
191,-1,0
192,-1,1
193,-1,0
194,-1,0
195,-1,1
196,-1,1
197,-1,1
198,-1,0
199,-1,0
200,-1,0
201,-1,0
202,-1,1
203,-1,0
204,-1,1
205,-1,0
206,-1,1
207,-1,0
208,-1,0
209,-1,0
210,-1,1
211,-1,0
212,-1,1
213,-1,0
214,-1,0
215,-1,1
216,-1,0
217,-1,1
218,-1,0
219,-1,1
220,-1,1
221,-1,0
222,-1,0
223,-1,1
224,-1,0
225,-1,0
226,-1,1
227,-1,0
228,-1,0
229,-1,1
230,-1,1
231,-1,1
232,-1,0
233,-1,0
234,-1,1
235,-1,1
236,-1,0
237,-1,1
238,-1,1
239,-1,0
240,-1,0
241,-1,1
242,-1,1
243,-1,0
244,-1,0
245,-1,0
246,-1,1
247,-1,0
248,-1,1
249,-1,1
250,-1,1
251,-1,1
252,-1,0
253,-1,0
254,-1,0
255,-1,1
256,-1,0
257,-1,1
258,-1,0
259,-1,0
260,-1,1
261,-1,1
262,-1,0
263,-1,1
264,-1,1
265,-1,0
266,-1,0
267,-1,0
268,-1,0
269,-1,0
270,-1,0
271,-1,0
272,-1,0
273,-1,1
274,-1,0
275,-1,1
276,-1,1
277,-1,1
278,-1,1
279,-1,0
280,-1,0
281,-1,0
282,-1,0
283,-1,0
284,-1,0
285,-1,1
286,-1,0
287,-1,1
288,-1,1
289,-1,0
290,-1,1
291,-1,1
292,-1,1
293,-1,0
294,-1,0
295,-1,1
296,-1,0
297,-1,0
298,-1,0
299,-1,0
300,-1,0
301,-1,0
302,-1,0
303,-1,1
304,-1,1
305,-1,1
306,-1,0
307,-1,0
308,-1,1
309,-1,0
310,-1,0
311,-1,1
312,-1,1
313,-1,0
314,-1,1
315,-1,1
316,-1,0
317,-1,1
318,-1,0
319,-1,1
320,-1,0
321,-1,1
322,-1,1
323,-1,0
324,-1,0
325,-1,1
326,-1,0
327,-1,1
328,-1,1
329,-1,1
330,-1,0
331,-1,0
332,-1,1
333,-1,1
334,-1,0
335,-1,1
336,-1,0
337,-1,0
338,-1,0
339,-1,1
340,-1,1
341,-1,0
342,-1,0
343,-1,1
344,-1,0
345,-1,1
346,-1,1
347,-1,1
348,-1,0
349,-1,0
350,-1,0
351,-1,0
352,-1,0
353,-1,0
354,-1,0
355,-1,1
356,-1,0
357,-1,1
358,-1,1
359,-1,0
360,-1,1
361,-1,1
362,-1,1
363,-1,0
364,-1,1
365,-1,1
366,-1,1
367,-1,0
368,-1,1
369,-1,0
370,-1,0
371,-1,1
372,-1,0
373,-1,1
374,-1,0
375,-1,1
376,-1,0
377,-1,0
378,-1,0
379,-1,1
380,-1,1
381,-1,1
382,-1,1
383,-1,1
384,-1,1
385,-1,1
386,-1,1
387,-1,0
388,-1,1
389,-1,1
390,-1,1
391,-1,1
392,-1,0
393,-1,0
394,-1,1
395,-1,1
396,-1,1
397,-1,0
398,-1,0
399,-1,0
400,-1,1
401,-1,0
402,-1,0
403,-1,0
404,-1,1
405,-1,0
406,-1,0
407,-1,0
408,-1,0
409,-1,0
410,-1,0
411,-1,0
412,-1,0
413,-1,0
414,-1,0
415,-1,1
416,-1,1
417,-1,0
418,-1,1
419,-1,0
420,-1,1
421,-1,1
422,-1,1
423,-1,1
424,-1,0
425,-1,0
426,-1,1
427,-1,0
428,-1,1
429,-1,0
430,-1,1
431,-1,1
432,-1,1
433,-1,0
434,-1,0
435,-1,0
436,-1,0
437,-1,1
438,-1,0
439,-1,1
440,-1,1
441,-1,1
442,-1,0
443,-1,0
444,-1,0
445,-1,0
446,-1,0
447,-1,0
448,-1,1
449,-1,0
450,-1,1
451,-1,0
452,-1,1
453,-1,0
454,-1,1
455,-1,1
456,-1,0
457,-1,0
458,-1,0
459,-1,0
460,-1,1
461,-1,0
462,-1,0
463,-1,0
464,-1,0
465,-1,1
466,-1,0
467,-1,0
468,-1,0
469,-1,0
470,-1,0
471,-1,1
472,-1,1
473,-1,0
474,-1,0
475,-1,0
476,-1,1
477,-1,0
478,-1,0
479,-1,1
480,-1,1
481,-1,1
482,-1,0
483,-1,0
484,-1,1
485,-1,1
486,-1,1
487,-1,0
488,-1,1
489,-1,0
490,-1,0
491,-1,1
492,-1,0
493,-1,1
494,-1,0
495,-1,0
496,-1,1
497,-1,1
498,-1,1
499,-1,1
500,-1,0
501,-1,1
502,-1,0
503,-1,1
504,-1,1
505,-1,0
506,-1,1
507,-1,0
508,-1,0
509,-1,1
510,-1,0
511,-1,1
512,-1,1
513,-1,0
514,-1,0
515,-1,1
516,-1,1
517,-1,1
518,-1,0
519,-1,0
520,-1,0
521,-1,0
522,-1,1
523,-1,0
524,-1,0
525,-1,1
526,-1,1
527,-1,1
528,-1,0
529,-1,1
530,-1,1
531,-1,0
532,-1,0
533,-1,0
534,-1,0
535,-1,0
536,-1,0
537,-1,1
538,-1,0
539,-1,0
540,-1,0
541,-1,1
542,-1,1
543,-1,1
544,-1,0
545,-1,1
546,-1,1
547,-1,1
548,-1,0
549,-1,0
550,-1,0
551,-1,0
552,-1,0
553,-1,0
554,-1,0
555,-1,0
556,-1,0
557,-1,1
558,-1,1
559,-1,1
560,-1,0
561,-1,1
562,-1,0
563,-1,0
564,-1,0
565,-1,0
566,-1,1
567,-1,1
568,-1,1
569,-1,1
570,-1,0
571,-1,0
572,-1,0
573,-1,1
574,-1,1
575,-1,1
576,-1,1
577,-1,0
578,-1,1
579,-1,1
580,-1,0
581,-1,0
582,-1,0
583,-1,0
584,-1,0
585,-1,0
586,-1,0
587,-1,1
588,-1,0
589,-1,1
590,-1,0
591,-1,1
592,-1,1
593,-1,0
594,-1,1
595,-1,0
596,-1,0
597,-1,0
598,-1,1
599,-1,1
600,-1,1
601,-1,0
602,-1,0
603,-1,0
604,-1,0
605,-1,0
606,-1,0
607,-1,1
608,-1,0
609,-1,0
610,-1,0
611,-1,0
612,-1,1
613,-1,1
614,-1,0
615,-1,0
616,-1,0
617,-1,1
618,-1,1
619,-1,0
620,-1,0
621,-1,1
622,-1,0
623,-1,1
624,-1,0
625,-1,1
626,-1,0
627,-1,0
628,-1,0
629,-1,1
630,-1,0
631,-1,0
632,-1,1
633,-1,1
634,-1,0
635,-1,0
636,-1,0
637,-1,0
638,-1,0
639,-1,1
640,-1,1
641,-1,0
642,-1,0
643,-1,1
644,-1,1
645,-1,0
646,-1,0
647,-1,0
648,-1,1
649,-1,0
650,-1,1
651,-1,1
652,-1,0
653,-1,1
654,-1,0
655,-1,0
656,-1,0
657,-1,0
658,-1,0
659,-1,1
660,-1,1
661,-1,1
662,-1,0
663,-1,0
664,-1,1
665,-1,1
666,-1,0
667,-1,0
668,-1,1
669,-1,0
670,-1,0
671,-1,0
672,-1,1
673,-1,1
674,-1,0
675,-1,1
676,-1,1
677,-1,1
678,-1,0
679,-1,1
680,-1,1
681,-1,0
682,-1,0
683,-1,0
684,-1,1
685,-1,0
686,-1,0
687,-1,0
688,-1,1
689,-1,0
690,-1,1
691,-1,0
692,-1,1
693,-1,1
694,-1,0
695,-1,1
696,-1,1
697,-1,1
698,-1,1
699,-1,1
700,-1,1
701,-1,1
702,-1,0
703,-1,0
704,-1,1
705,-1,1
706,-1,0
707,-1,1
708,-1,1
709,-1,1
710,-1,0
711,-1,1
712,-1,0
713,-1,0
714,-1,1
715,-1,0
716,-1,1
717,-1,1
718,-1,0
719,-1,1
720,-1,0
721,-1,0
722,-1,1
723,-1,0
724,-1,1
725,-1,0
726,-1,1
727,-1,0
728,-1,0
729,-1,0
730,-1,1
731,-1,1
732,-1,0
733,-1,0
734,-1,1
735,-1,1
736,-1,0
737,-1,0
738,-1,0
739,-1,0
740,-1,1
741,-1,0
742,-1,1
743,-1,1
744,-1,0
745,-1,0
746,-1,1
747,-1,1
748,-1,1
749,-1,1
750,-1,1
751,-1,1
752,-1,1
753,-1,0
754,-1,1
755,-1,1
756,-1,0
757,-1,0
758,-1,1
759,-1,1
760,-1,0
761,-1,1
762,-1,1
763,-1,0
764,-1,1
765,-1,1
766,-1,0
767,-1,0
768,-1,1
769,-1,1
770,-1,0
771,-1,0
772,-1,1
773,-1,1
774,-1,1
775,-1,1
776,-1,1
777,-1,0
778,-1,0
779,-1,1
780,-1,0
781,-1,1
782,-1,0
783,-1,0
784,-1,1
785,-1,0
786,-1,1
787,-1,1
788,-1,1
789,-1,0
790,-1,1
791,-1,0
792,-1,1
793,-1,0
794,-1,1
795,-1,0
796,-1,1
797,-1,1
798,-1,0
799,-1,1
800,-1,0
801,-1,1
802,-1,0
803,-1,1
804,-1,1
805,-1,1
806,-1,1
807,-1,1
808,-1,0
809,-1,1
810,-1,0
811,-1,0
812,-1,1
813,-1,1
814,-1,1
815,-1,1
816,-1,0
817,-1,0
818,-1,0
819,-1,1
820,-1,0
821,-1,1
822,-1,1
823,-1,1
824,-1,0
825,-1,0
826,-1,0
827,-1,0
828,-1,1
829,-1,0
830,-1,0
831,-1,1
832,-1,1
833,-1,1
834,-1,0
835,-1,1
836,-1,1
837,-1,0
838,-1,0
839,-1,1
840,-1,1
841,-1,0
842,-1,0
843,-1,0
844,-1,0
845,-1,1
846,-1,0
847,-1,1
848,-1,0
849,-1,0
850,-1,0
851,-1,0
852,-1,0
853,-1,0
854,-1,0
855,-1,0
856,-1,1
857,-1,0
858,-1,1
859,-1,0
860,-1,0
861,-1,1
862,-1,0
863,-1,1
864,-1,0
865,-1,0
866,-1,0
867,-1,1
868,-1,0
869,-1,1
870,-1,1
871,-1,1
872,-1,0
873,-1,0
874,-1,1
875,-1,0
876,-1,0
877,-1,0
878,-1,1
879,-1,1
880,-1,0
881,-1,1
882,-1,0
883,-1,0
884,-1,1
885,-1,1
886,-1,0
887,-1,0
888,-1,0
889,-1,0
890,-1,0
891,-1,1
892,-1,0
893,-1,0
894,-1,0
895,-1,1
896,-1,0
897,-1,0
898,-1,1
899,-1,1
900,-1,1
901,-1,1
902,-1,1
903,-1,1
904,-1,1
905,-1,1
906,-1,1
907,-1,0
908,-1,1
909,-1,0
910,-1,1
911,-1,1
912,-1,1
913,-1,1
914,-1,0
915,-1,0
916,-1,0
917,-1,0
918,-1,1
919,-1,1
920,-1,1
921,-1,0
922,-1,0
923,-1,0
924,-1,1
925,-1,1
926,-1,1
927,-1,1
928,-1,1
929,-1,0
930,-1,0
931,-1,1
932,-1,0
933,-1,1
934,-1,0
935,-1,0
936,-1,0
937,-1,1
938,-1,1
939,-1,0
940,-1,1
941,-1,0
942,-1,1
943,-1,0
944,-1,0
945,-1,1
946,-1,0
947,-1,0
948,-1,1
949,-1,1
950,-1,1
951,-1,0
952,-1,0
953,-1,0
954,-1,1
955,-1,0
956,-1,0
957,-1,0
958,-1,1
959,-1,1
960,-1,0
961,-1,1
962,-1,1
963,-1,1
964,-1,0
965,-1,1
966,-1,0
967,-1,1
968,-1,0
969,-1,1
970,-1,0
971,-1,1
972,-1,0
973,-1,1
974,-1,1
975,-1,0
976,-1,0
977,-1,1
978,-1,0
979,-1,1
980,-1,0
981,-1,1
982,-1,1
983,-1,1
984,-1,1
985,-1,0
986,-1,0
987,-1,0
988,-1,0
989,-1,0
990,-1,0
991,-1,0
992,-1,1
993,-1,1
994,-1,1
995,-1,1
996,-1,0
997,-1,1
998,-1,0
999,-1,0
1000,-1,1
1001,-1,0
1002,-1,0
1003,-1,0
1004,-1,0
1005,-1,0
1006,-1,0
1007,-1,0
1008,-1,0
1009,-1,0
1010,-1,1
1011,-1,0
1012,-1,0
1013,-1,1
1014,-1,0
1015,-1,0
1016,-1,0
1017,-1,0
1018,-1,1
1019,-1,1
1020,-1,0
1021,-1,0
1022,-1,0
1023,-1,1
1024,-1,0
1025,-1,1
1026,-1,1
1027,-1,0
1028,-1,0
1029,-1,1
1030,-1,1
1031,-1,0
1032,-1,1
1033,-1,1
1034,-1,0
1035,-1,0
1036,-1,1
1037,-1,0
1038,-1,0
1039,-1,1
1040,-1,0
1041,-1,1
1042,-1,0
1043,-1,1
1044,-1,0
1045,-1,0
1046,-1,1
1047,-1,0
1048,-1,0
1049,-1,1
1050,-1,0
1051,-1,1
1052,-1,1
1053,-1,1
1054,-1,0
1055,-1,1
1056,-1,0
1057,-1,1
1058,-1,0
1059,-1,1
1060,-1,0
1061,-1,0
1062,-1,0
1063,-1,0
1064,-1,0
1065,-1,1
1066,-1,1
1067,-1,1
1068,-1,1
1069,-1,1
1070,-1,1
1071,-1,1
1072,-1,0
1073,-1,0
1074,-1,1
1075,-1,0
1076,-1,1
1077,-1,1
1078,-1,1
1079,-1,1
1080,-1,0
1081,-1,1
1082,-1,1
1083,-1,1
1084,-1,0
1085,-1,0
1086,-1,1
1087,-1,0
1088,-1,1
1089,-1,0
1090,-1,1
1091,-1,0
1092,-1,0
1093,-1,0
1094,-1,1
1095,-1,0
1096,-1,1
1097,-1,0
1098,-1,1
1099,-1,1
1100,-1,1
1101,-1,1
1102,-1,1
1103,-1,0
1104,-1,0
1105,-1,1
1106,-1,0
1107,-1,0
1108,-1,1
1109,-1,1
1110,-1,0
1111,-1,0
1112,-1,0
1113,-1,1
1114,-1,1
1115,-1,0
1116,-1,1
1117,-1,1
1118,-1,1
1119,-1,1
1120,-1,0
1121,-1,1
1122,-1,0
1123,-1,0
1124,-1,1
1125,-1,0
1126,-1,1
1127,-1,0
1128,-1,0
1129,-1,0
1130,-1,0
1131,-1,0
1132,-1,1
1133,-1,0
1134,-1,0
1135,-1,0
1136,-1,1
1137,-1,0
1138,-1,0
1139,-1,0
1140,-1,0
1141,-1,0
1142,-1,0
1143,-1,0
1144,-1,1
1145,-1,0
1146,-1,0
1147,-1,0
1148,-1,1
1149,-1,1
1150,-1,0
1151,-1,1
1152,-1,1
1153,-1,1
1154,-1,1
1155,-1,1
1156,-1,1
1157,-1,1
1158,-1,0
1159,-1,0
1160,-1,0
1161,-1,1
1162,-1,1
1163,-1,0
1164,-1,0
1165,-1,1
1166,-1,0
1167,-1,0
1168,-1,0
1169,-1,1
1170,-1,0
1171,-1,0
1172,-1,1
1173,-1,0
1174,-1,1
1175,-1,0
1176,-1,0
1177,-1,1
1178,-1,0
1179,-1,1
1180,-1,1
1181,-1,0
1182,-1,1
1183,-1,1
1184,-1,0
1185,-1,0
1186,-1,0
1187,-1,1
1188,-1,0
1189,-1,0
1190,-1,0
1191,-1,1
1192,-1,0
1193,-1,1
1194,-1,0
1195,-1,1
1196,-1,1
1197,-1,0
1198,-1,0
1199,-1,1
1200,-1,1
1201,-1,0
1202,-1,1
1203,-1,0
1204,-1,0
1205,-1,1
1206,-1,1
1207,-1,1
1208,-1,0
1209,-1,1
1210,-1,0
1211,-1,0
1212,-1,1
1213,-1,1
1214,-1,1
1215,-1,0
1216,-1,1
1217,-1,0
1218,-1,1
1219,-1,1
1220,-1,0
1221,-1,1
1222,-1,1
1223,-1,0
1224,-1,1
1225,-1,1
1226,-1,1
1227,-1,0
1228,-1,0
1229,-1,1
1230,-1,0
1231,-1,1
1232,-1,1
1233,-1,1
1234,-1,1
1235,-1,1
1236,-1,0
1237,-1,1
1238,-1,0
1239,-1,0
1240,-1,1
1241,-1,0
1242,-1,0
1243,-1,0
1244,-1,0
1245,-1,0
1246,-1,0
1247,-1,0
1248,-1,1
1249,-1,0
1250,-1,1
1251,-1,0
1252,-1,0
1253,-1,0
1254,-1,1
1255,-1,1
1256,-1,0
1257,-1,1
1258,-1,0
1259,-1,0
1260,-1,1
1261,-1,0
1262,-1,0
1263,-1,0
1264,-1,1
1265,-1,1
1266,-1,0
1267,-1,1
1268,-1,1
1269,-1,0
1270,-1,0
1271,-1,0
1272,-1,1
1273,-1,0
1274,-1,1
1275,-1,1
1276,-1,1
1277,-1,0
1278,-1,1
1279,-1,1
1280,-1,0
1281,-1,1
1282,-1,0
1283,-1,1
1284,-1,0
1285,-1,1
1286,-1,1
1287,-1,0
1288,-1,0
1289,-1,0
1290,-1,1
1291,-1,1
1292,-1,1
1293,-1,1
1294,-1,1
1295,-1,0
1296,-1,1
1297,-1,0
1298,-1,0
1299,-1,1
1300,-1,0
1301,-1,1
1302,-1,0
1303,-1,0
1304,-1,1
1305,-1,0
1306,-1,1
1307,-1,1
1308,-1,0
1309,-1,0
1310,-1,0
1311,-1,0
1312,-1,1
1313,-1,1
1314,-1,1
1315,-1,1
1316,-1,0
1317,-1,0
1318,-1,1
1319,-1,0
1320,-1,1
1321,-1,0
1322,-1,1
1323,-1,0
1324,-1,0
1325,-1,0
1326,-1,0
1327,-1,1
1328,-1,1
1329,-1,0
1330,-1,1
1331,-1,1
1332,-1,1
1333,-1,0
1334,-1,1
1335,-1,0
1336,-1,1
1337,-1,1
1338,-1,1
1339,-1,0
1340,-1,0
1341,-1,1
1342,-1,0
1343,-1,1
1344,-1,1
1345,-1,1
1346,-1,1
1347,-1,0
1348,-1,0
1349,-1,0
1350,-1,1
1351,-1,0
1352,-1,1
1353,-1,1
1354,-1,1
1355,-1,1
1356,-1,0
1357,-1,1
1358,-1,0
1359,-1,1
1360,-1,1
1361,-1,1
1362,-1,1
1363,-1,1
1364,-1,0
1365,-1,0
1366,-1,1
1367,-1,1
1368,-1,1
1369,-1,0
1370,-1,1
1371,-1,1
1372,-1,1
1373,-1,0
1374,-1,1
1375,-1,1
1376,-1,1
1377,-1,1
1378,-1,1
1379,-1,1
1380,-1,1
1381,-1,0
1382,-1,0
1383,-1,0
1384,-1,0
1385,-1,1
1386,-1,0
1387,-1,0
1388,-1,0
1389,-1,1
1390,-1,0
1391,-1,1
1392,-1,1
1393,-1,1
1394,-1,1
1395,-1,1
1396,-1,0
1397,-1,1
1398,-1,0
1399,-1,1
1400,-1,0
1401,-1,0
1402,-1,1
1403,-1,1
1404,-1,1
1405,-1,0
1406,-1,0
1407,-1,1
1408,-1,0
1409,-1,1
1410,-1,1
1411,-1,0
1412,-1,0
1413,-1,1
1414,-1,0
1415,-1,0
1416,-1,0
1417,-1,1
1418,-1,0
1419,-1,1
1420,-1,1
1421,-1,1
1422,-1,0
1423,-1,1
1424,-1,1
1425,-1,1
1426,-1,1
1427,-1,0
1428,-1,1
1429,-1,0
1430,-1,0
1431,-1,0
1432,-1,1
1433,-1,1
1434,-1,0
1435,-1,1
1436,-1,1
1437,-1,1
1438,-1,0
1439,-1,0
1440,-1,1
1441,-1,0
1442,-1,1
1443,-1,1
1444,-1,0
1445,-1,0
1446,-1,0
1447,-1,0
1448,-1,1
1449,-1,1
1450,-1,0
1451,-1,0
1452,-1,1
1453,-1,1
1454,-1,0
1455,-1,0
1456,-1,0
1457,-1,0
1458,-1,0
1459,-1,1
1460,-1,0
1461,-1,0
1462,-1,0
1463,-1,1
1464,-1,1
1465,-1,0
1466,-1,0
1467,-1,0
1468,-1,1
1469,-1,1
1470,-1,1
1471,-1,0
1472,-1,0
1473,-1,1
1474,-1,1
1475,-1,0
1476,-1,1
1477,-1,1
1478,-1,0
1479,-1,1
1480,-1,1
1481,-1,1
1482,-1,0
1483,-1,1
1484,-1,0
1485,-1,1
1486,-1,0
1487,-1,1
1488,-1,0
1489,-1,1
1490,-1,0
1491,-1,1
1492,-1,1
1493,-1,0
1494,-1,0
1495,-1,1
1496,-1,1
1497,-1,0
1498,-1,1
1499,-1,0
1500,-1,0
1501,-1,1
1502,-1,1
1503,-1,0
1504,-1,1
1505,-1,0
1506,-1,0
1507,-1,1
1508,-1,1
1509,-1,1
1510,-1,1
1511,-1,0
1512,-1,1
1513,-1,0
1514,-1,1
1515,-1,1
1516,-1,1
1517,-1,0
1518,-1,1
1519,-1,1
1520,-1,1
1521,-1,1
1522,-1,0
1523,-1,1
1524,-1,1
1525,-1,0
1526,-1,1
1527,-1,1
1528,-1,0
1529,-1,1
1530,-1,0
1531,-1,0
1532,-1,1
1533,-1,0
1534,-1,0
1535,-1,1
1536,-1,0
1537,-1,1
1538,-1,0
1539,-1,1
1540,-1,0
1541,-1,1
1542,-1,1
1543,-1,1
1544,-1,0
1545,-1,0
1546,-1,0
1547,-1,0
1548,-1,1
1549,-1,1
1550,-1,1
1551,-1,0
1552,-1,0
1553,-1,0
1554,-1,1
1555,-1,1
1556,-1,1
1557,-1,1
1558,-1,1
1559,-1,0
1560,-1,0
1561,-1,0
1562,-1,1
1563,-1,0
1564,-1,1
1565,-1,1
1566,-1,0
1567,-1,0
1568,-1,0
1569,-1,0
1570,-1,1
1571,-1,0
1572,-1,0
1573,-1,1
1574,-1,0
1575,-1,0
1576,-1,0
1577,-1,1
1578,-1,1
1579,-1,0
1580,-1,1
1581,-1,1
1582,-1,1
1583,-1,0
1584,-1,0
1585,-1,1
1586,-1,0
1587,-1,1
1588,-1,1
1589,-1,0
1590,-1,1
1591,-1,1
1592,-1,1
1593,-1,1
1594,-1,1
1595,-1,0
1596,-1,1
1597,-1,0
1598,-1,1
1599,-1,1
1600,-1,1
1601,-1,1
1602,-1,0
1603,-1,0
1604,-1,1
1605,-1,0
1606,-1,1
1607,-1,0
1608,-1,0
1609,-1,1
1610,-1,0
1611,-1,0
1612,-1,0
1613,-1,0
1614,-1,1
1615,-1,0
1616,-1,0
1617,-1,1
1618,-1,1
1619,-1,0
1620,-1,0
1621,-1,1
1622,-1,1
1623,-1,0
1624,-1,1
1625,-1,1
1626,-1,1
1627,-1,0
1628,-1,0
1629,-1,0
1630,-1,1
1631,-1,0
1632,-1,0
1633,-1,0
1634,-1,0
1635,-1,1
1636,-1,1
1637,-1,0
1638,-1,1
1639,-1,1
1640,-1,1
1641,-1,0
1642,-1,0
1643,-1,1
1644,-1,1
1645,-1,0
1646,-1,0
1647,-1,0
1648,-1,1
1649,-1,0
1650,-1,1
1651,-1,0
1652,-1,1
1653,-1,1
1654,-1,1
1655,-1,1
1656,-1,0
1657,-1,0
1658,-1,0
1659,-1,0
1660,-1,1
1661,-1,0
1662,-1,1
1663,-1,1
1664,-1,1
1665,-1,0
1666,-1,0
1667,-1,0
1668,-1,0
1669,-1,0
1670,-1,0
1671,-1,1
1672,-1,1
1673,-1,0
1674,-1,0
1675,-1,0
1676,-1,0
1677,-1,1
1678,-1,0
1679,-1,0
1680,-1,0
1681,-1,0
1682,-1,1
1683,-1,1
1684,-1,0
1685,-1,1
1686,-1,0
1687,-1,1
1688,-1,1
1689,-1,0
1690,-1,1
1691,-1,1
1692,-1,1
1693,-1,0
1694,-1,0
1695,-1,0
1696,-1,1
1697,-1,0
1698,-1,0
1699,-1,1
1700,-1,0
1701,-1,1
1702,-1,0
1703,-1,0
1704,-1,1
1705,-1,1
1706,-1,1
1707,-1,0
1708,-1,0
1709,-1,1
1710,-1,1
1711,-1,1
1712,-1,1
1713,-1,0
1714,-1,1
1715,-1,0
1716,-1,0
1717,-1,0
1718,-1,1
1719,-1,0
1720,-1,0
1721,-1,0
1722,-1,0
1723,-1,0
1724,-1,1
1725,-1,1
1726,-1,1
1727,-1,0
1728,-1,0
1729,-1,0
1730,-1,1
1731,-1,0
1732,-1,1
1733,-1,0
1734,-1,0
1735,-1,1
1736,-1,1
1737,-1,1
1738,-1,0
1739,-1,0
1740,-1,1
1741,-1,0
1742,-1,1
1743,-1,1
1744,-1,1
1745,-1,0
1746,-1,1
1747,-1,0
1748,-1,0
1749,-1,0
1750,-1,1
1751,-1,0
1752,-1,1
1753,-1,1
1754,-1,1
1755,-1,1
1756,-1,1
1757,-1,0
1758,-1,1
1759,-1,0
1760,-1,0
1761,-1,0
1762,-1,1
1763,-1,0
1764,-1,0
1765,-1,0
1766,-1,0
1767,-1,0
1768,-1,1
1769,-1,0
1770,-1,1
1771,-1,0
1772,-1,1
1773,-1,0
1774,-1,1
1775,-1,1
1776,-1,1
1777,-1,1
1778,-1,0
1779,-1,1
1780,-1,0
1781,-1,1
1782,-1,0
1783,-1,1
1784,-1,0
1785,-1,0
1786,-1,1
1787,-1,0
1788,-1,0
1789,-1,1
1790,-1,1
1791,-1,1
1792,-1,1
1793,-1,1
1794,-1,1
1795,-1,0
1796,-1,0
1797,-1,1
1798,-1,0
1799,-1,0
1800,-1,1
1801,-1,1
1802,-1,0
1803,-1,1
1804,-1,0
1805,-1,0
1806,-1,0
1807,-1,1
1808,-1,0
1809,-1,1
1810,-1,1
1811,-1,0
1812,-1,1
1813,-1,1
1814,-1,0
1815,-1,1
1816,-1,0
1817,-1,0
1818,-1,1
1819,-1,0
1820,-1,1
1821,-1,1
1822,-1,0
1823,-1,1
1824,-1,1
1825,-1,0
1826,-1,0
1827,-1,0
1828,-1,0
1829,-1,1
1830,-1,0
1831,-1,1
1832,-1,1
1833,-1,1
1834,-1,0
1835,-1,0
1836,-1,1
1837,-1,0
1838,-1,1
1839,-1,1
1840,-1,0
1841,-1,0
1842,-1,1
1843,-1,1
1844,-1,0
1845,-1,1
1846,-1,1
1847,-1,1
1848,-1,0
1849,-1,1
1850,-1,0
1851,-1,0
1852,-1,0
1853,-1,1
1854,-1,0
1855,-1,1
1856,-1,1
1857,-1,0
1858,-1,0
1859,-1,0
1860,-1,0
1861,-1,0
1862,-1,0
1863,-1,0
1864,-1,0
1865,-1,0
1866,-1,1
1867,-1,1
1868,-1,1
1869,-1,0
1870,-1,0
1871,-1,1
1872,-1,0
